V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20157,56418,59209,173774,213106,295140,343840,195578,195547,1448004,977407,768710,201748
0,0,0,1,3,3,5338,6546,9066,10562,21806,21802,161442,108974,85706,1001
0,0,0,1,3,3,5338,6546,9066,10562,21806,21802,161442,108974,85706,1001
0,0,0,1,3,3,5338,6546,9066,10562,21806,21802,161442,108974,85706,1001
0,0,0,1,3,3,5338,6546,9066,10562,21806,21802,161442,108974,85706,1001
0,0,0,1,3,3,5338,6546,9066,10562,21806,21802,161442,108974,85706,1001
0,0,0,1,3,3,5338,6546,9066,10562,21806,21802,161442,108974,85706,1001
0,0,0,1,3,3,5338,6546,9066,10562,21806,21802,161442,108974,85706,1001
0,0,0,1,4,4,3920,4808,6659,7757,17342,17339,128393,86666,68161,1593
0,0,0,1,4,4,3920,4808,6659,7757,17342,17339,128393,86666,68161,1593
0,0,0,1,4,4,3920,4808,6659,7757,17342,17339,128393,86666,68161,1593
0,0,0,1,4,4,3920,4808,6659,7757,17342,17339,128393,86666,68161,1593
0,0,0,1,4,4,3920,4808,6659,7757,17342,17339,128393,86666,68161,1593
0,0,0,1,4,4,3920,4808,6659,7757,17342,17339,128393,86666,68161,1593
0,0,0,1,4,4,3920,4808,6659,7757,17342,17339,128393,86666,68161,1593
0,0,0,1,3,3,121,149,206,240,365,365,2699,1822,0,440
0,0,0,1,3,3,121,149,206,240,365,365,2699,1822,0,440
0,0,0,1,3,3,121,149,206,240,365,365,2699,1822,0,440
0,0,0,1,3,3,121,149,206,240,365,365,2699,1822,0,440
0,0,0,1,3,3,121,149,206,240,365,365,2699,1822,0,440
0,0,0,1,3,3,121,149,206,240,365,365,2699,1822,0,440
0,0,0,1,3,3,121,149,206,240,365,365,2699,1822,0,440
0,0,0,0,1,1,36,44,49,57,79,79,80,54,87,235
0,0,0,0,1,1,36,44,49,57,79,79,80,54,87,235
0,0,0,0,1,1,36,44,49,57,79,79,80,54,87,235
0,0,0,0,1,1,36,44,49,57,79,79,80,54,87,235
0,0,0,0,1,1,36,44,49,57,79,79,80,54,87,235
0,0,0,0,1,1,36,44,49,57,79,79,80,54,87,235
0,0,0,0,1,1,36,44,49,57,79,79,80,54,87,235
0,0,0,0,0,0,3,4,8,9,42,42,56,37,49,130
0,0,0,0,0,0,3,4,8,9,42,42,56,37,49,130
0,0,0,0,0,0,3,4,8,9,42,42,56,37,49,130
0,0,0,0,0,0,3,4,8,9,42,42,56,37,49,130
0,0,0,0,0,0,3,4,8,9,42,42,56,37,49,130
0,0,0,0,0,0,3,4,8,9,42,42,56,37,49,130
0,0,0,0,0,0,3,4,8,9,42,42,56,37,49,130
0,0,0,2,7,7,15,18,25,29,29,29,31,21,25,62
0,0,0,2,7,7,15,18,25,29,29,29,31,21,25,62
0,0,0,2,7,7,15,18,25,29,29,29,31,21,25,62
0,0,0,2,7,7,15,18,25,29,29,29,31,21,25,62
0,0,0,2,7,7,15,18,25,29,29,29,31,21,25,62
0,0,0,2,7,7,15,18,25,29,29,29,31,21,25,62
0,0,0,2,7,7,15,18,25,29,29,29,31,21,25,62
0,0,0,7,18,19,38,47,57,66,30,29,28,19,25,52
0,0,0,7,18,19,38,47,57,66,30,29,28,19,25,52
0,0,0,7,18,19,38,47,57,66,30,29,28,19,25,52
0,0,0,7,18,19,38,47,57,66,30,29,28,19,25,52
0,0,0,7,18,19,38,47,57,66,30,29,28,19,25,52
0,0,0,7,18,19,38,47,57,66,30,29,28,19,25,52
0,0,0,7,18,19,38,47,57,66,30,29,28,19,25,52
0,0,0,20,56,59,80,98,90,104,31,31,61,41,23,38
0,0,0,20,56,59,80,98,90,104,31,31,61,41,23,38
0,0,0,20,56,59,80,98,90,104,31,31,61,41,23,38
0,0,0,20,56,59,80,98,90,104,31,31,61,41,23,38
0,0,0,20,56,59,80,98,90,104,31,31,61,41,23,38
0,0,0,20,56,59,80,98,90,104,31,31,61,41,23,38
0,0,0,20,56,59,80,98,90,104,31,31,61,41,23,38
0,0,0,10,27,28,37,46,52,61,318,318,1765,1192,576,312
0,0,0,10,27,28,37,46,52,61,318,318,1765,1192,576,312
0,0,0,10,27,28,37,46,52,61,318,318,1765,1192,576,312
0,0,0,10,27,28,37,46,52,61,318,318,1765,1192,576,312
0,0,0,10,27,28,37,46,52,61,318,318,1765,1192,576,312
0,0,0,10,27,28,37,46,52,61,318,318,1765,1192,576,312
0,0,0,10,27,28,37,46,52,61,318,318,1765,1192,576,312
0,0,0,7,20,21,77,94,173,202,1933,1933,13290,8971,4258,1109
0,0,0,7,20,21,77,94,173,202,1933,1933,13290,8971,4258,1109
0,0,0,7,20,21,77,94,173,202,1933,1933,13290,8971,4258,1109
0,0,0,7,20,21,77,94,173,202,1933,1933,13290,8971,4258,1109
0,0,0,7,20,21,77,94,173,202,1933,1933,13290,8971,4258,1109
0,0,0,7,20,21,77,94,173,202,1933,1933,13290,8971,4258,1109
0,0,0,7,20,21,77,94,173,202,1933,1933,13290,8971,4258,1109
0,0,0,4,12,12,1158,1420,2679,3120,818,818,6718,4534,2179,815
0,0,0,4,12,12,1158,1420,2679,3120,818,818,6718,4534,2179,815
0,0,0,4,12,12,1158,1420,2679,3120,818,818,6718,4534,2179,815
0,0,0,4,12,12,1158,1420,2679,3120,818,818,6718,4534,2179,815
0,0,0,4,12,12,1158,1420,2679,3120,818,818,6718,4534,2179,815
0,0,0,4,12,12,1158,1420,2679,3120,818,818,6718,4534,2179,815
0,0,0,4,12,12,1158,1420,2679,3120,818,818,6718,4534,2179,815
0,0,0,3,8,8,1516,1860,3818,4449,1159,1159,4665,3149,1565,721
0,0,0,3,8,8,1516,1860,3818,4449,1159,1159,4665,3149,1565,721
0,0,0,3,8,8,1516,1860,3818,4449,1159,1159,4665,3149,1565,721
0,0,0,3,8,8,1516,1860,3818,4449,1159,1159,4665,3149,1565,721
0,0,0,3,8,8,1516,1860,3818,4449,1159,1159,4665,3149,1565,721
0,0,0,3,8,8,1516,1860,3818,4449,1159,1159,4665,3149,1565,721
0,0,0,3,8,8,1516,1860,3818,4449,1159,1159,4665,3149,1565,721
0,0,0,2,5,5,689,845,1572,1832,873,873,1660,1121,591,332
0,0,0,2,5,5,689,845,1572,1832,873,873,1660,1121,591,332
0,0,0,2,5,5,689,845,1572,1832,873,873,1660,1121,591,332
0,0,0,2,5,5,689,845,1572,1832,873,873,1660,1121,591,332
0,0,0,2,5,5,689,845,1572,1832,873,873,1660,1121,591,332
0,0,0,2,5,5,689,845,1572,1832,873,873,1660,1121,591,332
0,0,0,2,5,5,689,845,1572,1832,873,873,1660,1121,591,332
0,0,0,1,2,2,176,216,339,394,271,271,149,100,81,130
0,0,0,1,2,2,176,216,339,394,271,271,149,100,81,130
0,0,0,1,2,2,176,216,339,394,271,271,149,100,81,130
0,0,0,1,2,2,176,216,339,394,271,271,149,100,81,130
0,0,0,1,2,2,176,216,339,394,271,271,149,100,81,130
0,0,0,1,2,2,176,216,339,394,271,271,149,100,81,130
0,0,0,1,2,2,176,216,339,394,271,271,149,100,81,130
0,0,0,0,0,0,0,0,0,0,22,22,44,30,31,40
0,0,0,0,0,0,0,0,0,0,22,22,44,30,31,40
0,0,0,0,0,0,0,0,0,0,22,22,44,30,31,40
0,0,0,0,0,0,0,0,0,0,22,22,44,30,31,40
0,0,0,0,0,0,0,0,0,0,22,22,44,30,31,40
0,0,0,0,0,0,0,0,0,0,22,22,44,30,31,40
0,0,0,0,0,0,0,0,0,0,22,22,44,30,31,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
